viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/lex,code,f2/
n_individuals	384
m_pools	22
q_split	2
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/lex,code,f2/Design.n-384_m-22_q-2.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/lex,code,f2/Design.n-384_m-22_q-2.npy
Time: 10; Case frequency: 0.00002; Efficiency: 17.41; Sensitivity: 0.8989; Fraction >LOD: 0.9282
Time: 32; Case frequency: 0.00017; Efficiency: 17.29; Sensitivity: 0.6845; Fraction >LOD: 0.8485
Time: 33; Case frequency: 0.00019; Efficiency: 17.26; Sensitivity: 0.6921; Fraction >LOD: 0.8576
Time: 34; Case frequency: 0.00020; Efficiency: 17.26; Sensitivity: 0.6853; Fraction >LOD: 0.8465
Time: 35; Case frequency: 0.00022; Efficiency: 17.24; Sensitivity: 0.6925; Fraction >LOD: 0.8403
Time: 36; Case frequency: 0.00024; Efficiency: 17.22; Sensitivity: 0.6877; Fraction >LOD: 0.8327
Time: 37; Case frequency: 0.00027; Efficiency: 17.19; Sensitivity: 0.7217; Fraction >LOD: 0.8417
Time: 38; Case frequency: 0.00029; Efficiency: 17.18; Sensitivity: 0.7073; Fraction >LOD: 0.8474
Time: 39; Case frequency: 0.00031; Efficiency: 17.16; Sensitivity: 0.6913; Fraction >LOD: 0.8504
Time: 40; Case frequency: 0.00034; Efficiency: 17.13; Sensitivity: 0.6973; Fraction >LOD: 0.8526
Time: 41; Case frequency: 0.00037; Efficiency: 17.11; Sensitivity: 0.7073; Fraction >LOD: 0.8528
Time: 42; Case frequency: 0.00040; Efficiency: 17.06; Sensitivity: 0.7102; Fraction >LOD: 0.8468
Time: 43; Case frequency: 0.00044; Efficiency: 17.05; Sensitivity: 0.6871; Fraction >LOD: 0.8554
Time: 44; Case frequency: 0.00048; Efficiency: 17.01; Sensitivity: 0.7037; Fraction >LOD: 0.8552
Time: 45; Case frequency: 0.00052; Efficiency: 16.99; Sensitivity: 0.6877; Fraction >LOD: 0.8575
Time: 46; Case frequency: 0.00057; Efficiency: 16.92; Sensitivity: 0.6949; Fraction >LOD: 0.8520
Time: 47; Case frequency: 0.00062; Efficiency: 16.89; Sensitivity: 0.6957; Fraction >LOD: 0.8570
Time: 48; Case frequency: 0.00068; Efficiency: 16.83; Sensitivity: 0.6945; Fraction >LOD: 0.8500
Time: 49; Case frequency: 0.00074; Efficiency: 16.79; Sensitivity: 0.6917; Fraction >LOD: 0.8493
Time: 50; Case frequency: 0.00081; Efficiency: 16.69; Sensitivity: 0.6885; Fraction >LOD: 0.8463
Time: 51; Case frequency: 0.00088; Efficiency: 16.62; Sensitivity: 0.7065; Fraction >LOD: 0.8446
Time: 52; Case frequency: 0.00095; Efficiency: 16.55; Sensitivity: 0.6821; Fraction >LOD: 0.8443
Time: 53; Case frequency: 0.00104; Efficiency: 16.53; Sensitivity: 0.6876; Fraction >LOD: 0.8433
Time: 54; Case frequency: 0.00113; Efficiency: 16.34; Sensitivity: 0.7010; Fraction >LOD: 0.8438
Time: 55; Case frequency: 0.00123; Efficiency: 16.32; Sensitivity: 0.6885; Fraction >LOD: 0.8439
Time: 56; Case frequency: 0.00134; Efficiency: 16.16; Sensitivity: 0.6954; Fraction >LOD: 0.8468
Time: 57; Case frequency: 0.00146; Efficiency: 16.11; Sensitivity: 0.6998; Fraction >LOD: 0.8471
Time: 58; Case frequency: 0.00159; Efficiency: 15.97; Sensitivity: 0.6817; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 15.76; Sensitivity: 0.6977; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 15.62; Sensitivity: 0.7050; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 15.48; Sensitivity: 0.7060; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 15.18; Sensitivity: 0.7024; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 14.91; Sensitivity: 0.6985; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 14.75; Sensitivity: 0.7001; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 14.42; Sensitivity: 0.7017; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 14.24; Sensitivity: 0.6906; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 13.90; Sensitivity: 0.7044; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 13.58; Sensitivity: 0.7014; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 13.25; Sensitivity: 0.6881; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 12.83; Sensitivity: 0.6989; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 12.57; Sensitivity: 0.6855; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 12.30; Sensitivity: 0.6755; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 11.42; Sensitivity: 0.6939; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 11.27; Sensitivity: 0.6837; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 10.61; Sensitivity: 0.6961; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 10.22; Sensitivity: 0.6965; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 9.40; Sensitivity: 0.7081; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 9.02; Sensitivity: 0.6905; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 8.67; Sensitivity: 0.7107; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 7.73; Sensitivity: 0.7199; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 7.43; Sensitivity: 0.7075; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 6.67; Sensitivity: 0.7102; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 6.52; Sensitivity: 0.6910; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 5.90; Sensitivity: 0.7079; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 5.68; Sensitivity: 0.6936; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 4.98; Sensitivity: 0.7055; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 4.71; Sensitivity: 0.7204; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 4.14; Sensitivity: 0.7237; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 3.85; Sensitivity: 0.7260; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 3.52; Sensitivity: 0.7277; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 3.19; Sensitivity: 0.7359; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 2.96; Sensitivity: 0.7298; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 2.69; Sensitivity: 0.7458; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 2.57; Sensitivity: 0.7363; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 2.29; Sensitivity: 0.7508; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 2.11; Sensitivity: 0.7518; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 2.00; Sensitivity: 0.7550; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 1.82; Sensitivity: 0.7662; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 1.73; Sensitivity: 0.7642; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 1.62; Sensitivity: 0.7687; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 1.52; Sensitivity: 0.7802; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 1.42; Sensitivity: 0.7883; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.33; Sensitivity: 0.8029; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 1.31; Sensitivity: 0.7931; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 1.24; Sensitivity: 0.7979; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 1.18; Sensitivity: 0.8150; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 1.14; Sensitivity: 0.8092; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 1.10; Sensitivity: 0.8139; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 1.07; Sensitivity: 0.8199; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 1.04; Sensitivity: 0.8206; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 1.03; Sensitivity: 0.8240; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 1.01; Sensitivity: 0.8253; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 1.00; Sensitivity: 0.8284; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 0.99; Sensitivity: 0.8295; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 0.97; Sensitivity: 0.8309; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 0.97; Sensitivity: 0.8248; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 0.96; Sensitivity: 0.8261; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 0.96; Sensitivity: 0.8277; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 0.95; Sensitivity: 0.8268; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 0.95; Sensitivity: 0.8272; Fraction >LOD: 0.8261
