viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/lex,code,f2/
n_individuals	288
m_pools	12
q_split	3
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/lex,code,f2/Design.n-288_m-12_q-3.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/lex,code,f2/Design.n-288_m-12_q-3.npy
Time: 10; Case frequency: 0.00002; Efficiency: 23.86; Sensitivity: 0.8583; Fraction >LOD: 0.9282
Time: 37; Case frequency: 0.00027; Efficiency: 22.34; Sensitivity: 0.6461; Fraction >LOD: 0.8417
Time: 38; Case frequency: 0.00029; Efficiency: 22.18; Sensitivity: 0.6687; Fraction >LOD: 0.8474
Time: 39; Case frequency: 0.00031; Efficiency: 22.01; Sensitivity: 0.6685; Fraction >LOD: 0.8504
Time: 40; Case frequency: 0.00034; Efficiency: 21.89; Sensitivity: 0.6685; Fraction >LOD: 0.8526
Time: 41; Case frequency: 0.00037; Efficiency: 21.66; Sensitivity: 0.6757; Fraction >LOD: 0.8528
Time: 42; Case frequency: 0.00040; Efficiency: 21.46; Sensitivity: 0.6865; Fraction >LOD: 0.8468
Time: 43; Case frequency: 0.00044; Efficiency: 21.31; Sensitivity: 0.6661; Fraction >LOD: 0.8554
Time: 44; Case frequency: 0.00048; Efficiency: 21.22; Sensitivity: 0.6477; Fraction >LOD: 0.8552
Time: 45; Case frequency: 0.00052; Efficiency: 20.93; Sensitivity: 0.6697; Fraction >LOD: 0.8575
Time: 46; Case frequency: 0.00057; Efficiency: 20.60; Sensitivity: 0.6685; Fraction >LOD: 0.8520
Time: 47; Case frequency: 0.00062; Efficiency: 20.35; Sensitivity: 0.6557; Fraction >LOD: 0.8570
Time: 48; Case frequency: 0.00068; Efficiency: 20.14; Sensitivity: 0.6537; Fraction >LOD: 0.8500
Time: 49; Case frequency: 0.00074; Efficiency: 19.88; Sensitivity: 0.6417; Fraction >LOD: 0.8493
Time: 50; Case frequency: 0.00081; Efficiency: 19.42; Sensitivity: 0.6585; Fraction >LOD: 0.8463
Time: 51; Case frequency: 0.00088; Efficiency: 19.14; Sensitivity: 0.6553; Fraction >LOD: 0.8446
Time: 52; Case frequency: 0.00095; Efficiency: 18.73; Sensitivity: 0.6645; Fraction >LOD: 0.8443
Time: 53; Case frequency: 0.00104; Efficiency: 18.46; Sensitivity: 0.6645; Fraction >LOD: 0.8433
Time: 54; Case frequency: 0.00113; Efficiency: 18.09; Sensitivity: 0.6723; Fraction >LOD: 0.8438
Time: 55; Case frequency: 0.00123; Efficiency: 17.91; Sensitivity: 0.6521; Fraction >LOD: 0.8439
Time: 56; Case frequency: 0.00134; Efficiency: 17.37; Sensitivity: 0.6637; Fraction >LOD: 0.8468
Time: 57; Case frequency: 0.00146; Efficiency: 17.08; Sensitivity: 0.6365; Fraction >LOD: 0.8471
Time: 58; Case frequency: 0.00159; Efficiency: 16.70; Sensitivity: 0.6515; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 15.81; Sensitivity: 0.6647; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 15.57; Sensitivity: 0.6725; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 15.09; Sensitivity: 0.6483; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 14.45; Sensitivity: 0.6625; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 14.11; Sensitivity: 0.6637; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 13.46; Sensitivity: 0.6789; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 12.94; Sensitivity: 0.6581; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 12.33; Sensitivity: 0.6599; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 11.80; Sensitivity: 0.6739; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 11.86; Sensitivity: 0.6517; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 10.72; Sensitivity: 0.6721; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 10.18; Sensitivity: 0.6669; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 10.09; Sensitivity: 0.6572; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 9.08; Sensitivity: 0.6729; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 8.85; Sensitivity: 0.6723; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 8.03; Sensitivity: 0.6605; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 7.82; Sensitivity: 0.6579; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 7.15; Sensitivity: 0.6893; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 6.50; Sensitivity: 0.6869; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 6.17; Sensitivity: 0.6697; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 5.58; Sensitivity: 0.6861; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 5.19; Sensitivity: 0.6949; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 4.95; Sensitivity: 0.6936; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 4.71; Sensitivity: 0.6812; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 4.00; Sensitivity: 0.6756; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 3.88; Sensitivity: 0.6966; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 3.60; Sensitivity: 0.6917; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 3.26; Sensitivity: 0.7010; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 2.88; Sensitivity: 0.7092; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 2.56; Sensitivity: 0.7225; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 2.41; Sensitivity: 0.7170; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 2.27; Sensitivity: 0.7313; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 2.04; Sensitivity: 0.7422; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 1.91; Sensitivity: 0.7476; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 1.72; Sensitivity: 0.7638; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 1.58; Sensitivity: 0.7862; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 1.53; Sensitivity: 0.7715; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 1.41; Sensitivity: 0.7861; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 1.36; Sensitivity: 0.7883; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 1.29; Sensitivity: 0.7927; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 1.21; Sensitivity: 0.7928; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 1.15; Sensitivity: 0.8173; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 1.11; Sensitivity: 0.8142; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 1.07; Sensitivity: 0.8214; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.06; Sensitivity: 0.8144; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 1.03; Sensitivity: 0.8256; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 1.00; Sensitivity: 0.8319; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 1.00; Sensitivity: 0.8336; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 0.99; Sensitivity: 0.8409; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 0.98; Sensitivity: 0.8329; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 0.97; Sensitivity: 0.8351; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 0.97; Sensitivity: 0.8389; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 0.97; Sensitivity: 0.8410; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 0.96; Sensitivity: 0.8411; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 0.96; Sensitivity: 0.8355; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 0.96; Sensitivity: 0.8313; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 0.96; Sensitivity: 0.8302; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 0.96; Sensitivity: 0.8336; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 0.96; Sensitivity: 0.8306; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 0.96; Sensitivity: 0.8282; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 0.96; Sensitivity: 0.8285; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 0.96; Sensitivity: 0.8240; Fraction >LOD: 0.8261
