viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/lex,code,f2/
n_individuals	384
m_pools	10
q_split	2
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/lex,code,f2/Design.n-384_m-10_q-2.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/lex,code,f2/Design.n-384_m-10_q-2.npy
Time: 10; Case frequency: 0.00002; Efficiency: 37.92; Sensitivity: 0.8466; Fraction >LOD: 0.9282
Time: 35; Case frequency: 0.00022; Efficiency: 35.05; Sensitivity: 0.6513; Fraction >LOD: 0.8403
Time: 36; Case frequency: 0.00024; Efficiency: 34.68; Sensitivity: 0.6573; Fraction >LOD: 0.8327
Time: 37; Case frequency: 0.00027; Efficiency: 34.32; Sensitivity: 0.6521; Fraction >LOD: 0.8417
Time: 38; Case frequency: 0.00029; Efficiency: 33.94; Sensitivity: 0.6653; Fraction >LOD: 0.8474
Time: 39; Case frequency: 0.00031; Efficiency: 33.54; Sensitivity: 0.6637; Fraction >LOD: 0.8504
Time: 40; Case frequency: 0.00034; Efficiency: 33.24; Sensitivity: 0.6717; Fraction >LOD: 0.8526
Time: 41; Case frequency: 0.00037; Efficiency: 32.75; Sensitivity: 0.6669; Fraction >LOD: 0.8528
Time: 42; Case frequency: 0.00040; Efficiency: 32.47; Sensitivity: 0.6649; Fraction >LOD: 0.8468
Time: 43; Case frequency: 0.00044; Efficiency: 31.96; Sensitivity: 0.6689; Fraction >LOD: 0.8554
Time: 44; Case frequency: 0.00048; Efficiency: 31.59; Sensitivity: 0.6457; Fraction >LOD: 0.8552
Time: 45; Case frequency: 0.00052; Efficiency: 31.23; Sensitivity: 0.6497; Fraction >LOD: 0.8575
Time: 46; Case frequency: 0.00057; Efficiency: 30.45; Sensitivity: 0.6681; Fraction >LOD: 0.8520
Time: 47; Case frequency: 0.00062; Efficiency: 29.91; Sensitivity: 0.6585; Fraction >LOD: 0.8570
Time: 48; Case frequency: 0.00068; Efficiency: 29.42; Sensitivity: 0.6501; Fraction >LOD: 0.8500
Time: 49; Case frequency: 0.00074; Efficiency: 28.91; Sensitivity: 0.6325; Fraction >LOD: 0.8493
Time: 50; Case frequency: 0.00081; Efficiency: 28.18; Sensitivity: 0.6513; Fraction >LOD: 0.8463
Time: 51; Case frequency: 0.00088; Efficiency: 26.78; Sensitivity: 0.6675; Fraction >LOD: 0.8446
Time: 52; Case frequency: 0.00095; Efficiency: 26.37; Sensitivity: 0.6601; Fraction >LOD: 0.8443
Time: 53; Case frequency: 0.00104; Efficiency: 25.52; Sensitivity: 0.6685; Fraction >LOD: 0.8433
Time: 54; Case frequency: 0.00113; Efficiency: 24.75; Sensitivity: 0.6723; Fraction >LOD: 0.8438
Time: 55; Case frequency: 0.00123; Efficiency: 24.23; Sensitivity: 0.6381; Fraction >LOD: 0.8439
Time: 56; Case frequency: 0.00134; Efficiency: 22.95; Sensitivity: 0.6709; Fraction >LOD: 0.8468
Time: 57; Case frequency: 0.00146; Efficiency: 22.48; Sensitivity: 0.6705; Fraction >LOD: 0.8471
Time: 58; Case frequency: 0.00159; Efficiency: 21.51; Sensitivity: 0.6727; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 20.24; Sensitivity: 0.6625; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 19.19; Sensitivity: 0.6689; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 17.88; Sensitivity: 0.6709; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 17.43; Sensitivity: 0.6567; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 16.14; Sensitivity: 0.6729; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 15.87; Sensitivity: 0.6685; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 14.24; Sensitivity: 0.6902; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 13.42; Sensitivity: 0.6673; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 12.64; Sensitivity: 0.6549; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 11.53; Sensitivity: 0.6721; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 10.93; Sensitivity: 0.6603; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 10.30; Sensitivity: 0.6557; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 9.62; Sensitivity: 0.6641; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 8.61; Sensitivity: 0.6725; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 7.74; Sensitivity: 0.6889; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 7.29; Sensitivity: 0.6833; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 6.92; Sensitivity: 0.6701; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 6.23; Sensitivity: 0.6743; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 5.62; Sensitivity: 0.6920; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 4.99; Sensitivity: 0.6828; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 4.51; Sensitivity: 0.7139; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 4.03; Sensitivity: 0.7008; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 3.63; Sensitivity: 0.7105; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 3.38; Sensitivity: 0.7126; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 3.07; Sensitivity: 0.7097; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 2.89; Sensitivity: 0.7263; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 2.61; Sensitivity: 0.7321; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 2.47; Sensitivity: 0.7367; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 2.22; Sensitivity: 0.7255; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 2.04; Sensitivity: 0.7418; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 1.93; Sensitivity: 0.7491; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 1.71; Sensitivity: 0.7672; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 1.71; Sensitivity: 0.7597; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 1.55; Sensitivity: 0.7793; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 1.44; Sensitivity: 0.7889; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 1.41; Sensitivity: 0.7863; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 1.30; Sensitivity: 0.7895; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 1.26; Sensitivity: 0.7982; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 1.20; Sensitivity: 0.8033; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 1.16; Sensitivity: 0.8128; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 1.13; Sensitivity: 0.8186; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 1.09; Sensitivity: 0.8191; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 1.06; Sensitivity: 0.8270; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 1.05; Sensitivity: 0.8208; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.02; Sensitivity: 0.8352; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 1.02; Sensitivity: 0.8386; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 1.01; Sensitivity: 0.8406; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 0.99; Sensitivity: 0.8455; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 0.99; Sensitivity: 0.8370; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 0.98; Sensitivity: 0.8400; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 0.98; Sensitivity: 0.8372; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 0.98; Sensitivity: 0.8342; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 0.98; Sensitivity: 0.8358; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 0.98; Sensitivity: 0.8354; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 0.98; Sensitivity: 0.8362; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 0.97; Sensitivity: 0.8355; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 0.97; Sensitivity: 0.8296; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 0.97; Sensitivity: 0.8313; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 0.97; Sensitivity: 0.8330; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 0.97; Sensitivity: 0.8288; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 0.97; Sensitivity: 0.8286; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 0.97; Sensitivity: 0.8290; Fraction >LOD: 0.8261
