viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	../../../collab-extras/code/supp,dd,decoder/designs/hypergraph/
n_individuals	400
m_pools	90
q_split	3
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	../../../public/simulation/designs/hypergraph/Design.n-400_m-90_q-3.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: ../../../public/simulation/designs/hypergraph/Design.n-400_m-90_q-3.npy
Time: 10; Case frequency: 0.00002; Efficiency: 4.44; Sensitivity: 0.8989; Fraction >LOD: 0.9282
Time: 80; Case frequency: 0.01056; Efficiency: 4.30; Sensitivity: 0.7075; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 4.29; Sensitivity: 0.7008; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 4.27; Sensitivity: 0.7039; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 4.27; Sensitivity: 0.6951; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 4.24; Sensitivity: 0.6704; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 4.24; Sensitivity: 0.6420; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 4.23; Sensitivity: 0.6601; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 4.20; Sensitivity: 0.6332; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 4.20; Sensitivity: 0.5987; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 4.19; Sensitivity: 0.5754; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 4.18; Sensitivity: 0.5641; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 4.17; Sensitivity: 0.5363; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 4.17; Sensitivity: 0.5028; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 4.17; Sensitivity: 0.4617; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 4.18; Sensitivity: 0.4113; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 4.18; Sensitivity: 0.3695; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 4.20; Sensitivity: 0.3181; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 4.21; Sensitivity: 0.2815; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 4.24; Sensitivity: 0.2196; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 4.26; Sensitivity: 0.1810; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 4.27; Sensitivity: 0.1601; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 4.30; Sensitivity: 0.1190; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 4.34; Sensitivity: 0.0793; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 4.35; Sensitivity: 0.0635; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 4.39; Sensitivity: 0.0372; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 4.39; Sensitivity: 0.0301; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 4.41; Sensitivity: 0.0192; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 4.42; Sensitivity: 0.0098; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 4.43; Sensitivity: 0.0080; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 4.44; Sensitivity: 0.0031; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 4.44; Sensitivity: 0.0023; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 4.44; Sensitivity: 0.0011; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 4.44; Sensitivity: 0.0005; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 4.44; Sensitivity: 0.0001; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 4.44; Sensitivity: 0.0001; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 4.44; Sensitivity: 0.0001; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 4.44; Sensitivity: 0.0000; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 4.44; Sensitivity: 0.0000; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 4.44; Sensitivity: 0.0000; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 4.44; Sensitivity: 0.0000; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 4.44; Sensitivity: 0.0000; Fraction >LOD: 0.8261
