viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	../../../collab-extras/code/supp,dd,decoder/designs/hypergraph/
n_individuals	1536
m_pools	96
q_split	2
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	../../../public/simulation/designs/hypergraph/Design.n-1536_m-96_q-2.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: ../../../public/simulation/designs/hypergraph/Design.n-1536_m-96_q-2.npy
Time: 10; Case frequency: 0.00002; Efficiency: 15.97; Sensitivity: 0.7661; Fraction >LOD: 0.9282
Time: 44; Case frequency: 0.00048; Efficiency: 15.90; Sensitivity: 0.4922; Fraction >LOD: 0.8552
Time: 45; Case frequency: 0.00052; Efficiency: 15.90; Sensitivity: 0.4770; Fraction >LOD: 0.8575
Time: 46; Case frequency: 0.00057; Efficiency: 15.90; Sensitivity: 0.4550; Fraction >LOD: 0.8520
Time: 47; Case frequency: 0.00062; Efficiency: 15.89; Sensitivity: 0.4317; Fraction >LOD: 0.8570
Time: 48; Case frequency: 0.00068; Efficiency: 15.88; Sensitivity: 0.4338; Fraction >LOD: 0.8500
Time: 49; Case frequency: 0.00074; Efficiency: 15.88; Sensitivity: 0.4154; Fraction >LOD: 0.8493
Time: 50; Case frequency: 0.00081; Efficiency: 15.88; Sensitivity: 0.3913; Fraction >LOD: 0.8463
Time: 51; Case frequency: 0.00088; Efficiency: 15.87; Sensitivity: 0.3699; Fraction >LOD: 0.8446
Time: 52; Case frequency: 0.00095; Efficiency: 15.87; Sensitivity: 0.3569; Fraction >LOD: 0.8443
Time: 53; Case frequency: 0.00104; Efficiency: 15.86; Sensitivity: 0.3443; Fraction >LOD: 0.8433
Time: 54; Case frequency: 0.00113; Efficiency: 15.87; Sensitivity: 0.3273; Fraction >LOD: 0.8438
Time: 55; Case frequency: 0.00123; Efficiency: 15.85; Sensitivity: 0.3391; Fraction >LOD: 0.8439
Time: 56; Case frequency: 0.00134; Efficiency: 15.85; Sensitivity: 0.3125; Fraction >LOD: 0.8468
Time: 57; Case frequency: 0.00146; Efficiency: 15.85; Sensitivity: 0.2890; Fraction >LOD: 0.8471
Time: 58; Case frequency: 0.00159; Efficiency: 15.84; Sensitivity: 0.2815; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 15.84; Sensitivity: 0.2634; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 15.85; Sensitivity: 0.2235; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 15.86; Sensitivity: 0.2062; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 15.86; Sensitivity: 0.1890; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 15.86; Sensitivity: 0.1682; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 15.86; Sensitivity: 0.1566; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 15.87; Sensitivity: 0.1326; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 15.87; Sensitivity: 0.1267; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 15.88; Sensitivity: 0.1065; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 15.88; Sensitivity: 0.0980; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 15.91; Sensitivity: 0.0637; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 15.90; Sensitivity: 0.0687; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 15.93; Sensitivity: 0.0462; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 15.93; Sensitivity: 0.0428; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 15.95; Sensitivity: 0.0285; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 15.95; Sensitivity: 0.0218; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 15.96; Sensitivity: 0.0179; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 15.97; Sensitivity: 0.0115; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 15.97; Sensitivity: 0.0105; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 15.99; Sensitivity: 0.0042; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 15.99; Sensitivity: 0.0037; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 15.99; Sensitivity: 0.0032; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 16.00; Sensitivity: 0.0010; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 16.00; Sensitivity: 0.0011; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 16.00; Sensitivity: 0.0006; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 16.00; Sensitivity: 0.0002; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 16.00; Sensitivity: 0.0001; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 16.00; Sensitivity: 0.0001; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 16.00; Sensitivity: 0.0001; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 16.00; Sensitivity: 0.0000; Fraction >LOD: 0.8261
