viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	../../../collab-extras/code/supp,dd,decoder/designs/hypergraph/
n_individuals	400
m_pools	18
q_split	3
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	../../../public/simulation/designs/hypergraph/Design.n-400_m-18_q-3.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: ../../../public/simulation/designs/hypergraph/Design.n-400_m-18_q-3.npy
Time: 10; Case frequency: 0.00002; Efficiency: 22.22; Sensitivity: 0.8061; Fraction >LOD: 0.9282
Time: 58; Case frequency: 0.00159; Efficiency: 21.87; Sensitivity: 0.4273; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 21.88; Sensitivity: 0.3938; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 21.85; Sensitivity: 0.3882; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 21.82; Sensitivity: 0.3719; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 21.84; Sensitivity: 0.3381; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 21.80; Sensitivity: 0.3371; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 21.79; Sensitivity: 0.3096; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 21.80; Sensitivity: 0.2782; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 21.79; Sensitivity: 0.2599; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 21.77; Sensitivity: 0.2442; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 21.78; Sensitivity: 0.2259; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 21.75; Sensitivity: 0.2266; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 21.78; Sensitivity: 0.1962; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 21.78; Sensitivity: 0.1815; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 21.79; Sensitivity: 0.1627; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 21.80; Sensitivity: 0.1435; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 21.85; Sensitivity: 0.1207; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 21.84; Sensitivity: 0.1118; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 21.86; Sensitivity: 0.0915; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 21.91; Sensitivity: 0.0759; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 21.91; Sensitivity: 0.0655; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 21.95; Sensitivity: 0.0522; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 22.01; Sensitivity: 0.0387; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 22.03; Sensitivity: 0.0327; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 22.07; Sensitivity: 0.0223; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 22.08; Sensitivity: 0.0198; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 22.11; Sensitivity: 0.0143; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 22.13; Sensitivity: 0.0108; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 22.18; Sensitivity: 0.0049; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 22.20; Sensitivity: 0.0023; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 22.18; Sensitivity: 0.0039; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 22.20; Sensitivity: 0.0015; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 22.21; Sensitivity: 0.0010; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 22.21; Sensitivity: 0.0005; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 22.22; Sensitivity: 0.0001; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 22.22; Sensitivity: 0.0001; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 22.22; Sensitivity: 0.0000; Fraction >LOD: 0.8261
