viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	../../../collab-extras/code/supp,dd,decoder/designs/hypergraph/
n_individuals	192
m_pools	40
q_split	2
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	../../../public/simulation/designs/hypergraph/Design.n-192_m-40_q-2.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: ../../../public/simulation/designs/hypergraph/Design.n-192_m-40_q-2.npy
Time: 10; Case frequency: 0.00002; Efficiency: 4.80; Sensitivity: 0.8639; Fraction >LOD: 0.9282
Time: 66; Case frequency: 0.00318; Efficiency: 4.75; Sensitivity: 0.6493; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 4.74; Sensitivity: 0.6409; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 4.74; Sensitivity: 0.6285; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 4.74; Sensitivity: 0.6150; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 4.73; Sensitivity: 0.5942; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 4.72; Sensitivity: 0.6078; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 4.72; Sensitivity: 0.5758; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 4.71; Sensitivity: 0.5959; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 4.71; Sensitivity: 0.5635; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 4.70; Sensitivity: 0.5586; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 4.70; Sensitivity: 0.5596; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 4.69; Sensitivity: 0.5472; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 4.69; Sensitivity: 0.5106; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 4.68; Sensitivity: 0.4886; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 4.67; Sensitivity: 0.4772; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 4.67; Sensitivity: 0.4696; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 4.66; Sensitivity: 0.4434; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 4.66; Sensitivity: 0.4025; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 4.66; Sensitivity: 0.3777; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 4.65; Sensitivity: 0.3689; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 4.65; Sensitivity: 0.3384; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 4.64; Sensitivity: 0.3428; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 4.65; Sensitivity: 0.2875; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 4.64; Sensitivity: 0.2796; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 4.66; Sensitivity: 0.2379; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 4.66; Sensitivity: 0.2279; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 4.66; Sensitivity: 0.1984; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 4.67; Sensitivity: 0.1776; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 4.67; Sensitivity: 0.1489; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 4.68; Sensitivity: 0.1252; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 4.70; Sensitivity: 0.1043; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 4.71; Sensitivity: 0.0884; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 4.72; Sensitivity: 0.0759; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 4.72; Sensitivity: 0.0646; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 4.73; Sensitivity: 0.0553; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 4.74; Sensitivity: 0.0430; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 4.75; Sensitivity: 0.0325; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 4.76; Sensitivity: 0.0242; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 4.77; Sensitivity: 0.0179; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 4.77; Sensitivity: 0.0122; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 4.78; Sensitivity: 0.0091; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 4.79; Sensitivity: 0.0060; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 4.79; Sensitivity: 0.0030; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 4.79; Sensitivity: 0.0029; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 4.79; Sensitivity: 0.0019; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 4.80; Sensitivity: 0.0015; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 4.80; Sensitivity: 0.0006; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 4.80; Sensitivity: 0.0004; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 4.80; Sensitivity: 0.0003; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 4.80; Sensitivity: 0.0003; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 4.80; Sensitivity: 0.0001; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 4.80; Sensitivity: 0.0000; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 4.80; Sensitivity: 0.0001; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 4.80; Sensitivity: 0.0000; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 4.80; Sensitivity: 0.0000; Fraction >LOD: 0.8261
