viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	../../../collab-extras/code/supp,dd,decoder/designs/hypergraph/
n_individuals	384
m_pools	42
q_split	2
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	../../../public/simulation/designs/hypergraph/Design.n-384_m-42_q-2.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: ../../../public/simulation/designs/hypergraph/Design.n-384_m-42_q-2.npy
Time: 10; Case frequency: 0.00002; Efficiency: 9.13; Sensitivity: 0.8058; Fraction >LOD: 0.9282
Time: 42; Case frequency: 0.00040; Efficiency: 9.11; Sensitivity: 0.6273; Fraction >LOD: 0.8468
Time: 43; Case frequency: 0.00044; Efficiency: 9.11; Sensitivity: 0.6257; Fraction >LOD: 0.8554
Time: 44; Case frequency: 0.00048; Efficiency: 9.11; Sensitivity: 0.6150; Fraction >LOD: 0.8552
Time: 45; Case frequency: 0.00052; Efficiency: 9.11; Sensitivity: 0.6170; Fraction >LOD: 0.8575
Time: 46; Case frequency: 0.00057; Efficiency: 9.10; Sensitivity: 0.6043; Fraction >LOD: 0.8520
Time: 47; Case frequency: 0.00062; Efficiency: 9.10; Sensitivity: 0.6106; Fraction >LOD: 0.8570
Time: 48; Case frequency: 0.00068; Efficiency: 9.09; Sensitivity: 0.5990; Fraction >LOD: 0.8500
Time: 49; Case frequency: 0.00074; Efficiency: 9.09; Sensitivity: 0.5842; Fraction >LOD: 0.8493
Time: 50; Case frequency: 0.00081; Efficiency: 9.09; Sensitivity: 0.5786; Fraction >LOD: 0.8463
Time: 51; Case frequency: 0.00088; Efficiency: 9.09; Sensitivity: 0.5886; Fraction >LOD: 0.8446
Time: 52; Case frequency: 0.00095; Efficiency: 9.08; Sensitivity: 0.5574; Fraction >LOD: 0.8443
Time: 53; Case frequency: 0.00104; Efficiency: 9.08; Sensitivity: 0.5762; Fraction >LOD: 0.8433
Time: 54; Case frequency: 0.00113; Efficiency: 9.08; Sensitivity: 0.5686; Fraction >LOD: 0.8438
Time: 55; Case frequency: 0.00123; Efficiency: 9.07; Sensitivity: 0.5574; Fraction >LOD: 0.8439
Time: 56; Case frequency: 0.00134; Efficiency: 9.07; Sensitivity: 0.5486; Fraction >LOD: 0.8468
Time: 57; Case frequency: 0.00146; Efficiency: 9.07; Sensitivity: 0.5172; Fraction >LOD: 0.8471
Time: 58; Case frequency: 0.00159; Efficiency: 9.06; Sensitivity: 0.5358; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 9.05; Sensitivity: 0.5198; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 9.05; Sensitivity: 0.5006; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 9.04; Sensitivity: 0.4862; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 9.03; Sensitivity: 0.4834; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 9.03; Sensitivity: 0.4454; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 9.03; Sensitivity: 0.4362; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 9.01; Sensitivity: 0.4494; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 9.01; Sensitivity: 0.4178; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 9.01; Sensitivity: 0.3914; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 9.01; Sensitivity: 0.3603; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 9.00; Sensitivity: 0.3363; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 9.00; Sensitivity: 0.3361; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 8.99; Sensitivity: 0.3195; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 8.99; Sensitivity: 0.3155; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 8.99; Sensitivity: 0.2745; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 9.00; Sensitivity: 0.2470; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 9.00; Sensitivity: 0.2199; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 9.00; Sensitivity: 0.1978; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 8.99; Sensitivity: 0.1903; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 9.00; Sensitivity: 0.1710; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 9.00; Sensitivity: 0.1454; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 9.02; Sensitivity: 0.1259; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 9.02; Sensitivity: 0.1178; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 9.04; Sensitivity: 0.0919; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 9.05; Sensitivity: 0.0698; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 9.06; Sensitivity: 0.0567; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 9.07; Sensitivity: 0.0466; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 9.08; Sensitivity: 0.0386; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 9.09; Sensitivity: 0.0318; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 9.10; Sensitivity: 0.0228; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 9.11; Sensitivity: 0.0161; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 9.11; Sensitivity: 0.0128; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 9.12; Sensitivity: 0.0081; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 9.13; Sensitivity: 0.0047; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 9.13; Sensitivity: 0.0044; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 9.14; Sensitivity: 0.0020; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 9.14; Sensitivity: 0.0010; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 9.14; Sensitivity: 0.0003; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 9.14; Sensitivity: 0.0006; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 9.14; Sensitivity: 0.0002; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 9.14; Sensitivity: 0.0001; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 9.14; Sensitivity: 0.0000; Fraction >LOD: 0.8261
