viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/balsq,array/
n_individuals	384
m_pools	32
q_split	2
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/balsq,array/Design.n-384_m-32_q-2.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/balsq,array/Design.n-384_m-32_q-2.npy
Time: 10; Case frequency: 0.00002; Efficiency: 11.98; Sensitivity: 0.8982; Fraction >LOD: 0.9282
Time: 46; Case frequency: 0.00057; Efficiency: 11.85; Sensitivity: 0.7177; Fraction >LOD: 0.8520
Time: 47; Case frequency: 0.00062; Efficiency: 11.84; Sensitivity: 0.7269; Fraction >LOD: 0.8570
Time: 48; Case frequency: 0.00068; Efficiency: 11.82; Sensitivity: 0.7233; Fraction >LOD: 0.8500
Time: 49; Case frequency: 0.00074; Efficiency: 11.81; Sensitivity: 0.7169; Fraction >LOD: 0.8493
Time: 50; Case frequency: 0.00081; Efficiency: 11.79; Sensitivity: 0.7193; Fraction >LOD: 0.8463
Time: 51; Case frequency: 0.00088; Efficiency: 11.79; Sensitivity: 0.7046; Fraction >LOD: 0.8446
Time: 52; Case frequency: 0.00095; Efficiency: 11.77; Sensitivity: 0.6917; Fraction >LOD: 0.8443
Time: 53; Case frequency: 0.00104; Efficiency: 11.73; Sensitivity: 0.7085; Fraction >LOD: 0.8433
Time: 54; Case frequency: 0.00113; Efficiency: 11.69; Sensitivity: 0.7141; Fraction >LOD: 0.8438
Time: 55; Case frequency: 0.00123; Efficiency: 11.67; Sensitivity: 0.7157; Fraction >LOD: 0.8439
Time: 56; Case frequency: 0.00134; Efficiency: 11.64; Sensitivity: 0.6982; Fraction >LOD: 0.8468
Time: 57; Case frequency: 0.00146; Efficiency: 11.61; Sensitivity: 0.7009; Fraction >LOD: 0.8471
Time: 58; Case frequency: 0.00159; Efficiency: 11.56; Sensitivity: 0.7201; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 11.55; Sensitivity: 0.7086; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 11.48; Sensitivity: 0.7299; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 11.44; Sensitivity: 0.7037; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 11.35; Sensitivity: 0.7126; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 11.26; Sensitivity: 0.7313; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 11.22; Sensitivity: 0.7209; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 11.10; Sensitivity: 0.7237; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 11.05; Sensitivity: 0.7192; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 10.92; Sensitivity: 0.7134; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 10.84; Sensitivity: 0.7273; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 10.71; Sensitivity: 0.7141; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 10.54; Sensitivity: 0.7053; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 10.42; Sensitivity: 0.7245; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 10.28; Sensitivity: 0.7017; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 10.01; Sensitivity: 0.7094; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 9.82; Sensitivity: 0.7098; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 9.73; Sensitivity: 0.7057; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 9.28; Sensitivity: 0.7090; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 9.20; Sensitivity: 0.7090; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 8.62; Sensitivity: 0.7318; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 8.42; Sensitivity: 0.7211; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 8.32; Sensitivity: 0.7107; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 7.85; Sensitivity: 0.7240; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 7.39; Sensitivity: 0.7224; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 7.08; Sensitivity: 0.7318; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 6.72; Sensitivity: 0.7259; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 6.45; Sensitivity: 0.7203; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 5.99; Sensitivity: 0.7231; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 5.81; Sensitivity: 0.7219; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 5.31; Sensitivity: 0.7212; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 4.90; Sensitivity: 0.7268; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 4.37; Sensitivity: 0.7311; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 4.24; Sensitivity: 0.7303; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 3.97; Sensitivity: 0.7295; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 3.62; Sensitivity: 0.7422; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 3.31; Sensitivity: 0.7459; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 3.15; Sensitivity: 0.7341; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 2.81; Sensitivity: 0.7411; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 2.64; Sensitivity: 0.7514; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 2.36; Sensitivity: 0.7646; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 2.28; Sensitivity: 0.7557; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 2.08; Sensitivity: 0.7670; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 1.96; Sensitivity: 0.7696; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 1.81; Sensitivity: 0.7719; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.67; Sensitivity: 0.7776; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 1.58; Sensitivity: 0.7812; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 1.49; Sensitivity: 0.7898; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 1.44; Sensitivity: 0.7852; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 1.33; Sensitivity: 0.7929; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 1.29; Sensitivity: 0.8016; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 1.22; Sensitivity: 0.8009; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 1.19; Sensitivity: 0.7997; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 1.15; Sensitivity: 0.8062; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 1.10; Sensitivity: 0.8110; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 1.07; Sensitivity: 0.8135; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 1.04; Sensitivity: 0.8206; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 1.03; Sensitivity: 0.8134; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 1.00; Sensitivity: 0.8185; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 0.99; Sensitivity: 0.8201; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 0.98; Sensitivity: 0.8182; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 0.97; Sensitivity: 0.8192; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 0.96; Sensitivity: 0.8236; Fraction >LOD: 0.8261
