viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/balsq,array/
n_individuals	24
m_pools	12
q_split	2
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/balsq,array/Design.n-24_m-12_q-2.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/balsq,array/Design.n-24_m-12_q-2.npy
Time: 10; Case frequency: 0.00002; Efficiency: 2.00; Sensitivity: 0.9255; Fraction >LOD: 0.9282
Time: 48; Case frequency: 0.00068; Efficiency: 2.00; Sensitivity: 0.7825; Fraction >LOD: 0.8500
Time: 49; Case frequency: 0.00074; Efficiency: 2.00; Sensitivity: 0.8009; Fraction >LOD: 0.8493
Time: 50; Case frequency: 0.00081; Efficiency: 2.00; Sensitivity: 0.7729; Fraction >LOD: 0.8463
Time: 51; Case frequency: 0.00088; Efficiency: 2.00; Sensitivity: 0.7729; Fraction >LOD: 0.8446
Time: 52; Case frequency: 0.00095; Efficiency: 2.00; Sensitivity: 0.7893; Fraction >LOD: 0.8443
Time: 53; Case frequency: 0.00104; Efficiency: 2.00; Sensitivity: 0.7833; Fraction >LOD: 0.8433
Time: 54; Case frequency: 0.00113; Efficiency: 2.00; Sensitivity: 0.7997; Fraction >LOD: 0.8438
Time: 55; Case frequency: 0.00123; Efficiency: 2.00; Sensitivity: 0.7817; Fraction >LOD: 0.8439
Time: 56; Case frequency: 0.00134; Efficiency: 2.00; Sensitivity: 0.7905; Fraction >LOD: 0.8468
Time: 57; Case frequency: 0.00146; Efficiency: 1.99; Sensitivity: 0.7677; Fraction >LOD: 0.8471
Time: 58; Case frequency: 0.00159; Efficiency: 1.99; Sensitivity: 0.7849; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 1.99; Sensitivity: 0.7937; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 1.99; Sensitivity: 0.7949; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 1.99; Sensitivity: 0.7869; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 1.99; Sensitivity: 0.7977; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 1.99; Sensitivity: 0.7833; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 1.99; Sensitivity: 0.7953; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 1.99; Sensitivity: 0.8005; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 1.99; Sensitivity: 0.7825; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 1.99; Sensitivity: 0.7933; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 1.99; Sensitivity: 0.7973; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 1.99; Sensitivity: 0.7945; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 1.98; Sensitivity: 0.7837; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 1.98; Sensitivity: 0.8029; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 1.98; Sensitivity: 0.7853; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 1.98; Sensitivity: 0.7886; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 1.98; Sensitivity: 0.7821; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 1.98; Sensitivity: 0.7838; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 1.97; Sensitivity: 0.7869; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 1.97; Sensitivity: 0.7921; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 1.97; Sensitivity: 0.7761; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 1.97; Sensitivity: 0.8021; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 1.96; Sensitivity: 0.7941; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 1.96; Sensitivity: 0.7981; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 1.96; Sensitivity: 0.7997; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 1.95; Sensitivity: 0.7809; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 1.95; Sensitivity: 0.7901; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 1.94; Sensitivity: 0.7889; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 1.94; Sensitivity: 0.7913; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 1.93; Sensitivity: 0.8005; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 1.92; Sensitivity: 0.8013; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 1.92; Sensitivity: 0.7819; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 1.91; Sensitivity: 0.7949; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 1.91; Sensitivity: 0.7666; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 1.89; Sensitivity: 0.7997; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 1.88; Sensitivity: 0.7909; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 1.88; Sensitivity: 0.7898; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 1.86; Sensitivity: 0.7837; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 1.85; Sensitivity: 0.7937; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 1.83; Sensitivity: 0.7799; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 1.81; Sensitivity: 0.7738; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 1.79; Sensitivity: 0.7945; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 1.79; Sensitivity: 0.7733; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 1.78; Sensitivity: 0.7853; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 1.76; Sensitivity: 0.7729; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.74; Sensitivity: 0.7846; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 1.69; Sensitivity: 0.7881; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 1.67; Sensitivity: 0.7754; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 1.65; Sensitivity: 0.7753; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 1.64; Sensitivity: 0.7817; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 1.59; Sensitivity: 0.7801; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 1.57; Sensitivity: 0.7757; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 1.54; Sensitivity: 0.7859; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 1.50; Sensitivity: 0.7929; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 1.47; Sensitivity: 0.7922; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 1.45; Sensitivity: 0.7718; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 1.41; Sensitivity: 0.7858; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 1.37; Sensitivity: 0.7844; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 1.34; Sensitivity: 0.7833; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 1.30; Sensitivity: 0.7906; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 1.28; Sensitivity: 0.7952; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 1.25; Sensitivity: 0.7643; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 1.22; Sensitivity: 0.7765; Fraction >LOD: 0.8261
