viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/balcu,array/
n_individuals	288
m_pools	48
q_split	3
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/balcu,array/Design.n-288_m-48_q-3.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/balcu,array/Design.n-288_m-48_q-3.npy
Time: 10; Case frequency: 0.00002; Efficiency: 6.00; Sensitivity: 0.8845; Fraction >LOD: 0.9282
Time: 32; Case frequency: 0.00017; Efficiency: 5.99; Sensitivity: 0.7185; Fraction >LOD: 0.8485
Time: 33; Case frequency: 0.00019; Efficiency: 5.99; Sensitivity: 0.7193; Fraction >LOD: 0.8576
Time: 34; Case frequency: 0.00020; Efficiency: 5.99; Sensitivity: 0.7305; Fraction >LOD: 0.8465
Time: 35; Case frequency: 0.00022; Efficiency: 5.99; Sensitivity: 0.7121; Fraction >LOD: 0.8403
Time: 36; Case frequency: 0.00024; Efficiency: 5.99; Sensitivity: 0.7205; Fraction >LOD: 0.8327
Time: 37; Case frequency: 0.00027; Efficiency: 5.99; Sensitivity: 0.7221; Fraction >LOD: 0.8417
Time: 38; Case frequency: 0.00029; Efficiency: 5.99; Sensitivity: 0.7369; Fraction >LOD: 0.8474
Time: 39; Case frequency: 0.00031; Efficiency: 5.99; Sensitivity: 0.7301; Fraction >LOD: 0.8504
Time: 40; Case frequency: 0.00034; Efficiency: 5.99; Sensitivity: 0.7262; Fraction >LOD: 0.8526
Time: 41; Case frequency: 0.00037; Efficiency: 5.99; Sensitivity: 0.7265; Fraction >LOD: 0.8528
Time: 42; Case frequency: 0.00040; Efficiency: 5.99; Sensitivity: 0.7305; Fraction >LOD: 0.8468
Time: 43; Case frequency: 0.00044; Efficiency: 5.99; Sensitivity: 0.7257; Fraction >LOD: 0.8554
Time: 44; Case frequency: 0.00048; Efficiency: 5.98; Sensitivity: 0.7373; Fraction >LOD: 0.8552
Time: 45; Case frequency: 0.00052; Efficiency: 5.98; Sensitivity: 0.7369; Fraction >LOD: 0.8575
Time: 46; Case frequency: 0.00057; Efficiency: 5.98; Sensitivity: 0.7397; Fraction >LOD: 0.8520
Time: 47; Case frequency: 0.00062; Efficiency: 5.98; Sensitivity: 0.7141; Fraction >LOD: 0.8570
Time: 48; Case frequency: 0.00068; Efficiency: 5.98; Sensitivity: 0.7449; Fraction >LOD: 0.8500
Time: 49; Case frequency: 0.00074; Efficiency: 5.98; Sensitivity: 0.7161; Fraction >LOD: 0.8493
Time: 50; Case frequency: 0.00081; Efficiency: 5.97; Sensitivity: 0.7217; Fraction >LOD: 0.8463
Time: 51; Case frequency: 0.00088; Efficiency: 5.97; Sensitivity: 0.7165; Fraction >LOD: 0.8446
Time: 52; Case frequency: 0.00095; Efficiency: 5.97; Sensitivity: 0.7225; Fraction >LOD: 0.8443
Time: 53; Case frequency: 0.00104; Efficiency: 5.96; Sensitivity: 0.7153; Fraction >LOD: 0.8433
Time: 54; Case frequency: 0.00113; Efficiency: 5.96; Sensitivity: 0.7313; Fraction >LOD: 0.8438
Time: 55; Case frequency: 0.00123; Efficiency: 5.96; Sensitivity: 0.7257; Fraction >LOD: 0.8439
Time: 56; Case frequency: 0.00134; Efficiency: 5.95; Sensitivity: 0.7201; Fraction >LOD: 0.8468
Time: 57; Case frequency: 0.00146; Efficiency: 5.94; Sensitivity: 0.7313; Fraction >LOD: 0.8471
Time: 58; Case frequency: 0.00159; Efficiency: 5.94; Sensitivity: 0.7214; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 5.94; Sensitivity: 0.7382; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 5.93; Sensitivity: 0.7389; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 5.92; Sensitivity: 0.7270; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 5.91; Sensitivity: 0.7117; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 5.91; Sensitivity: 0.7130; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 5.89; Sensitivity: 0.7297; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 5.87; Sensitivity: 0.7250; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 5.87; Sensitivity: 0.7126; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 5.85; Sensitivity: 0.7209; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 5.83; Sensitivity: 0.7211; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 5.81; Sensitivity: 0.7073; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 5.79; Sensitivity: 0.7205; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 5.77; Sensitivity: 0.7220; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 5.73; Sensitivity: 0.7309; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 5.72; Sensitivity: 0.7203; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 5.66; Sensitivity: 0.7314; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 5.62; Sensitivity: 0.7326; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 5.55; Sensitivity: 0.7368; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 5.56; Sensitivity: 0.7105; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 5.49; Sensitivity: 0.7266; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 5.37; Sensitivity: 0.7229; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 5.31; Sensitivity: 0.7288; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 5.23; Sensitivity: 0.7329; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 5.13; Sensitivity: 0.7268; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 5.02; Sensitivity: 0.7406; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 4.97; Sensitivity: 0.7232; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 4.83; Sensitivity: 0.7219; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 4.74; Sensitivity: 0.7184; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 4.58; Sensitivity: 0.7270; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 4.39; Sensitivity: 0.7265; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 4.22; Sensitivity: 0.7384; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 4.00; Sensitivity: 0.7394; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 3.91; Sensitivity: 0.7285; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 3.77; Sensitivity: 0.7329; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 3.49; Sensitivity: 0.7383; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 3.41; Sensitivity: 0.7393; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 3.26; Sensitivity: 0.7391; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 3.03; Sensitivity: 0.7375; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 2.86; Sensitivity: 0.7427; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 2.66; Sensitivity: 0.7424; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 2.54; Sensitivity: 0.7361; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 2.40; Sensitivity: 0.7494; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 2.25; Sensitivity: 0.7420; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 2.08; Sensitivity: 0.7551; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.94; Sensitivity: 0.7648; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 1.85; Sensitivity: 0.7638; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 1.69; Sensitivity: 0.7735; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 1.61; Sensitivity: 0.7722; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 1.54; Sensitivity: 0.7743; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 1.44; Sensitivity: 0.7792; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 1.37; Sensitivity: 0.7846; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 1.31; Sensitivity: 0.7859; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 1.24; Sensitivity: 0.7945; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 1.19; Sensitivity: 0.7941; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 1.16; Sensitivity: 0.8001; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 1.11; Sensitivity: 0.7982; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 1.07; Sensitivity: 0.8034; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 1.05; Sensitivity: 0.8029; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 1.02; Sensitivity: 0.8099; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 0.99; Sensitivity: 0.8096; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 0.98; Sensitivity: 0.8041; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 0.96; Sensitivity: 0.8082; Fraction >LOD: 0.8261
