viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/lex,code,f3/
n_individuals	400
m_pools	12
q_split	3
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/lex,code,f3/Design.n-400_m-12_q-3.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/lex,code,f3/Design.n-400_m-12_q-3.npy
Time: 10; Case frequency: 0.00002; Efficiency: 33.23; Sensitivity: 0.8665; Fraction >LOD: 0.9282
Time: 68; Case frequency: 0.00377; Efficiency: 14.65; Sensitivity: 0.6306; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 13.62; Sensitivity: 0.6404; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 11.77; Sensitivity: 0.6641; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 11.44; Sensitivity: 0.6453; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 10.35; Sensitivity: 0.6558; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 9.35; Sensitivity: 0.6577; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 8.56; Sensitivity: 0.6529; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 7.33; Sensitivity: 0.6773; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 6.96; Sensitivity: 0.6645; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 6.14; Sensitivity: 0.6669; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 5.53; Sensitivity: 0.6737; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 5.32; Sensitivity: 0.6651; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 4.58; Sensitivity: 0.6789; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 4.31; Sensitivity: 0.6745; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 3.40; Sensitivity: 0.7234; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 3.04; Sensitivity: 0.7013; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 2.87; Sensitivity: 0.7049; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 2.63; Sensitivity: 0.7256; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 2.43; Sensitivity: 0.7318; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 2.22; Sensitivity: 0.7235; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 2.06; Sensitivity: 0.7285; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 1.90; Sensitivity: 0.7476; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 1.79; Sensitivity: 0.7516; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 1.57; Sensitivity: 0.7746; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 1.47; Sensitivity: 0.7865; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 1.37; Sensitivity: 0.7847; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 1.30; Sensitivity: 0.7937; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 1.25; Sensitivity: 0.8036; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 1.19; Sensitivity: 0.8146; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 1.17; Sensitivity: 0.8045; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 1.10; Sensitivity: 0.8238; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 1.07; Sensitivity: 0.8235; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 1.05; Sensitivity: 0.8281; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 1.02; Sensitivity: 0.8392; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 1.01; Sensitivity: 0.8328; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.00; Sensitivity: 0.8378; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 0.98; Sensitivity: 0.8381; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 0.98; Sensitivity: 0.8429; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 0.98; Sensitivity: 0.8467; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 0.98; Sensitivity: 0.8395; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 0.97; Sensitivity: 0.8409; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 0.97; Sensitivity: 0.8398; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 0.97; Sensitivity: 0.8404; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 0.97; Sensitivity: 0.8381; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 0.97; Sensitivity: 0.8398; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 0.97; Sensitivity: 0.8426; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 0.97; Sensitivity: 0.8361; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 0.97; Sensitivity: 0.8317; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 0.97; Sensitivity: 0.8299; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 0.97; Sensitivity: 0.8315; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 0.97; Sensitivity: 0.8292; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 0.97; Sensitivity: 0.8282; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 0.97; Sensitivity: 0.8248; Fraction >LOD: 0.8261
