viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/lex,code,f3/
n_individuals	192
m_pools	12
q_split	3
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/lex,code,f3/Design.n-192_m-12_q-3.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/lex,code,f3/Design.n-192_m-12_q-3.npy
Time: 10; Case frequency: 0.00002; Efficiency: 15.99; Sensitivity: 0.8428; Fraction >LOD: 0.9282
Time: 95; Case frequency: 0.03707; Efficiency: 2.19; Sensitivity: 0.7351; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 2.03; Sensitivity: 0.7418; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 1.84; Sensitivity: 0.7527; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 1.70; Sensitivity: 0.7564; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 1.53; Sensitivity: 0.7750; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 1.44; Sensitivity: 0.7848; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 1.37; Sensitivity: 0.7802; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 1.29; Sensitivity: 0.8058; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.24; Sensitivity: 0.8041; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 1.17; Sensitivity: 0.8050; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 1.10; Sensitivity: 0.8179; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 1.11; Sensitivity: 0.8078; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 1.05; Sensitivity: 0.8179; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 1.03; Sensitivity: 0.8219; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 1.01; Sensitivity: 0.8324; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 0.99; Sensitivity: 0.8288; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 0.99; Sensitivity: 0.8250; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 0.98; Sensitivity: 0.8256; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 0.96; Sensitivity: 0.8318; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 0.96; Sensitivity: 0.8356; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 0.95; Sensitivity: 0.8271; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 0.95; Sensitivity: 0.8312; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 0.95; Sensitivity: 0.8310; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 0.94; Sensitivity: 0.8323; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 0.94; Sensitivity: 0.8262; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 0.94; Sensitivity: 0.8250; Fraction >LOD: 0.8261
