viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/lex,code,f3/
n_individuals	400
m_pools	48
q_split	3
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/lex,code,f3/Design.n-400_m-48_q-3.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/lex,code,f3/Design.n-400_m-48_q-3.npy
Time: 10; Case frequency: 0.00002; Efficiency: 8.33; Sensitivity: 0.8772; Fraction >LOD: 0.9282
Time: 73; Case frequency: 0.00577; Efficiency: 7.94; Sensitivity: 0.7029; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 7.91; Sensitivity: 0.7097; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 7.84; Sensitivity: 0.7022; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 7.77; Sensitivity: 0.7135; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 7.73; Sensitivity: 0.6884; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 7.69; Sensitivity: 0.6940; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 7.49; Sensitivity: 0.7225; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 7.46; Sensitivity: 0.7001; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 7.27; Sensitivity: 0.7041; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 7.23; Sensitivity: 0.6970; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 7.07; Sensitivity: 0.6940; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 6.77; Sensitivity: 0.7154; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 6.53; Sensitivity: 0.7100; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 6.38; Sensitivity: 0.7285; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 6.19; Sensitivity: 0.7082; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 6.05; Sensitivity: 0.6992; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 5.68; Sensitivity: 0.7226; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 5.47; Sensitivity: 0.7217; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 5.16; Sensitivity: 0.7269; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 4.70; Sensitivity: 0.7214; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 4.48; Sensitivity: 0.7164; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 4.14; Sensitivity: 0.7183; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 3.86; Sensitivity: 0.7217; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 3.56; Sensitivity: 0.7174; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 3.27; Sensitivity: 0.7284; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 3.03; Sensitivity: 0.7339; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 2.82; Sensitivity: 0.7383; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 2.60; Sensitivity: 0.7386; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 2.31; Sensitivity: 0.7488; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 2.13; Sensitivity: 0.7526; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.95; Sensitivity: 0.7486; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 1.88; Sensitivity: 0.7591; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 1.66; Sensitivity: 0.7665; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 1.55; Sensitivity: 0.7696; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 1.46; Sensitivity: 0.7786; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 1.39; Sensitivity: 0.7829; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 1.31; Sensitivity: 0.7863; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 1.25; Sensitivity: 0.7874; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 1.18; Sensitivity: 0.7959; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 1.13; Sensitivity: 0.8031; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 1.07; Sensitivity: 0.8082; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 1.05; Sensitivity: 0.8136; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 1.03; Sensitivity: 0.8113; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 1.00; Sensitivity: 0.8137; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 0.98; Sensitivity: 0.8182; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 0.96; Sensitivity: 0.8171; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 0.96; Sensitivity: 0.8140; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 0.94; Sensitivity: 0.8164; Fraction >LOD: 0.8261
