viral_load_matrix	../sim,kinetics/Simulated_populations/seir_viral_loads_swab.viral_loads.npz
infection_time	../sim,kinetics/Simulated_populations/used_pars_swab.csv
savepath	designs/lex,code,f3/
n_individuals	288
m_pools	12
q_split	3
start_time	10
end_time	120
fp_rate	0.01
LOD	100
pool_compositions	designs/lex,code,f3/Design.n-288_m-12_q-3.npy
expected_pos_prob	0.95
error_tol	0
parsed infection times for 12500000 individuals
loaded viral load matrix with shape (12500000, 357) and 213965760 entries
loading pools from: designs/lex,code,f3/Design.n-288_m-12_q-3.npy
Time: 10; Case frequency: 0.00002; Efficiency: 23.96; Sensitivity: 0.8709; Fraction >LOD: 0.9282
Time: 22; Case frequency: 0.00007; Efficiency: 23.86; Sensitivity: 0.6917; Fraction >LOD: 0.8763
Time: 23; Case frequency: 0.00007; Efficiency: 23.85; Sensitivity: 0.6749; Fraction >LOD: 0.8629
Time: 24; Case frequency: 0.00008; Efficiency: 23.84; Sensitivity: 0.6665; Fraction >LOD: 0.8516
Time: 25; Case frequency: 0.00009; Efficiency: 23.82; Sensitivity: 0.6945; Fraction >LOD: 0.8449
Time: 26; Case frequency: 0.00010; Efficiency: 23.81; Sensitivity: 0.6509; Fraction >LOD: 0.8458
Time: 27; Case frequency: 0.00011; Efficiency: 23.79; Sensitivity: 0.6845; Fraction >LOD: 0.8567
Time: 28; Case frequency: 0.00012; Efficiency: 23.78; Sensitivity: 0.6533; Fraction >LOD: 0.8543
Time: 29; Case frequency: 0.00013; Efficiency: 23.76; Sensitivity: 0.6573; Fraction >LOD: 0.8507
Time: 30; Case frequency: 0.00014; Efficiency: 23.73; Sensitivity: 0.6477; Fraction >LOD: 0.8455
Time: 31; Case frequency: 0.00015; Efficiency: 23.68; Sensitivity: 0.6589; Fraction >LOD: 0.8516
Time: 32; Case frequency: 0.00017; Efficiency: 23.69; Sensitivity: 0.6357; Fraction >LOD: 0.8485
Time: 33; Case frequency: 0.00019; Efficiency: 23.63; Sensitivity: 0.6557; Fraction >LOD: 0.8576
Time: 34; Case frequency: 0.00020; Efficiency: 23.61; Sensitivity: 0.6605; Fraction >LOD: 0.8465
Time: 35; Case frequency: 0.00022; Efficiency: 23.54; Sensitivity: 0.6649; Fraction >LOD: 0.8403
Time: 36; Case frequency: 0.00024; Efficiency: 23.53; Sensitivity: 0.6545; Fraction >LOD: 0.8327
Time: 37; Case frequency: 0.00027; Efficiency: 23.46; Sensitivity: 0.6509; Fraction >LOD: 0.8417
Time: 38; Case frequency: 0.00029; Efficiency: 23.39; Sensitivity: 0.6725; Fraction >LOD: 0.8474
Time: 39; Case frequency: 0.00031; Efficiency: 23.37; Sensitivity: 0.6783; Fraction >LOD: 0.8504
Time: 40; Case frequency: 0.00034; Efficiency: 23.33; Sensitivity: 0.6701; Fraction >LOD: 0.8526
Time: 41; Case frequency: 0.00037; Efficiency: 23.26; Sensitivity: 0.6697; Fraction >LOD: 0.8528
Time: 42; Case frequency: 0.00040; Efficiency: 23.17; Sensitivity: 0.6569; Fraction >LOD: 0.8468
Time: 43; Case frequency: 0.00044; Efficiency: 23.09; Sensitivity: 0.6649; Fraction >LOD: 0.8554
Time: 44; Case frequency: 0.00048; Efficiency: 23.04; Sensitivity: 0.6525; Fraction >LOD: 0.8552
Time: 45; Case frequency: 0.00052; Efficiency: 22.93; Sensitivity: 0.6773; Fraction >LOD: 0.8575
Time: 46; Case frequency: 0.00057; Efficiency: 22.78; Sensitivity: 0.6661; Fraction >LOD: 0.8520
Time: 47; Case frequency: 0.00062; Efficiency: 22.64; Sensitivity: 0.6785; Fraction >LOD: 0.8570
Time: 48; Case frequency: 0.00068; Efficiency: 22.61; Sensitivity: 0.6597; Fraction >LOD: 0.8500
Time: 49; Case frequency: 0.00074; Efficiency: 22.40; Sensitivity: 0.6689; Fraction >LOD: 0.8493
Time: 50; Case frequency: 0.00081; Efficiency: 22.20; Sensitivity: 0.6633; Fraction >LOD: 0.8463
Time: 51; Case frequency: 0.00088; Efficiency: 22.16; Sensitivity: 0.6445; Fraction >LOD: 0.8446
Time: 52; Case frequency: 0.00095; Efficiency: 21.91; Sensitivity: 0.6401; Fraction >LOD: 0.8443
Time: 53; Case frequency: 0.00104; Efficiency: 21.81; Sensitivity: 0.6589; Fraction >LOD: 0.8433
Time: 54; Case frequency: 0.00113; Efficiency: 21.59; Sensitivity: 0.6445; Fraction >LOD: 0.8438
Time: 55; Case frequency: 0.00123; Efficiency: 21.30; Sensitivity: 0.6489; Fraction >LOD: 0.8439
Time: 56; Case frequency: 0.00134; Efficiency: 21.03; Sensitivity: 0.6549; Fraction >LOD: 0.8468
Time: 57; Case frequency: 0.00146; Efficiency: 20.76; Sensitivity: 0.6581; Fraction >LOD: 0.8471
Time: 58; Case frequency: 0.00159; Efficiency: 20.49; Sensitivity: 0.6643; Fraction >LOD: 0.8459
Time: 59; Case frequency: 0.00174; Efficiency: 19.85; Sensitivity: 0.6685; Fraction >LOD: 0.8465
Time: 60; Case frequency: 0.00189; Efficiency: 19.58; Sensitivity: 0.6717; Fraction >LOD: 0.8511
Time: 61; Case frequency: 0.00207; Efficiency: 19.00; Sensitivity: 0.6581; Fraction >LOD: 0.8483
Time: 62; Case frequency: 0.00225; Efficiency: 18.68; Sensitivity: 0.6637; Fraction >LOD: 0.8489
Time: 63; Case frequency: 0.00245; Efficiency: 18.31; Sensitivity: 0.6565; Fraction >LOD: 0.8505
Time: 64; Case frequency: 0.00267; Efficiency: 17.86; Sensitivity: 0.6577; Fraction >LOD: 0.8495
Time: 65; Case frequency: 0.00291; Efficiency: 16.93; Sensitivity: 0.6720; Fraction >LOD: 0.8473
Time: 66; Case frequency: 0.00318; Efficiency: 16.73; Sensitivity: 0.6561; Fraction >LOD: 0.8457
Time: 67; Case frequency: 0.00346; Efficiency: 16.20; Sensitivity: 0.6557; Fraction >LOD: 0.8466
Time: 68; Case frequency: 0.00377; Efficiency: 15.00; Sensitivity: 0.6552; Fraction >LOD: 0.8464
Time: 69; Case frequency: 0.00411; Efficiency: 14.43; Sensitivity: 0.6591; Fraction >LOD: 0.8482
Time: 70; Case frequency: 0.00447; Efficiency: 13.63; Sensitivity: 0.6701; Fraction >LOD: 0.8488
Time: 71; Case frequency: 0.00486; Efficiency: 12.45; Sensitivity: 0.6653; Fraction >LOD: 0.8470
Time: 72; Case frequency: 0.00530; Efficiency: 11.64; Sensitivity: 0.6511; Fraction >LOD: 0.8451
Time: 73; Case frequency: 0.00577; Efficiency: 10.93; Sensitivity: 0.6785; Fraction >LOD: 0.8455
Time: 74; Case frequency: 0.00630; Efficiency: 10.45; Sensitivity: 0.6664; Fraction >LOD: 0.8459
Time: 75; Case frequency: 0.00687; Efficiency: 9.95; Sensitivity: 0.6576; Fraction >LOD: 0.8460
Time: 76; Case frequency: 0.00748; Efficiency: 8.79; Sensitivity: 0.6861; Fraction >LOD: 0.8479
Time: 77; Case frequency: 0.00814; Efficiency: 7.91; Sensitivity: 0.6701; Fraction >LOD: 0.8468
Time: 78; Case frequency: 0.00889; Efficiency: 7.57; Sensitivity: 0.6753; Fraction >LOD: 0.8458
Time: 79; Case frequency: 0.00969; Efficiency: 6.79; Sensitivity: 0.6761; Fraction >LOD: 0.8470
Time: 80; Case frequency: 0.01056; Efficiency: 5.95; Sensitivity: 0.6807; Fraction >LOD: 0.8484
Time: 81; Case frequency: 0.01149; Efficiency: 5.45; Sensitivity: 0.6750; Fraction >LOD: 0.8484
Time: 82; Case frequency: 0.01250; Efficiency: 5.21; Sensitivity: 0.6809; Fraction >LOD: 0.8475
Time: 83; Case frequency: 0.01362; Efficiency: 4.45; Sensitivity: 0.6961; Fraction >LOD: 0.8466
Time: 84; Case frequency: 0.01484; Efficiency: 4.13; Sensitivity: 0.7026; Fraction >LOD: 0.8464
Time: 85; Case frequency: 0.01615; Efficiency: 3.98; Sensitivity: 0.6801; Fraction >LOD: 0.8468
Time: 86; Case frequency: 0.01759; Efficiency: 3.37; Sensitivity: 0.7198; Fraction >LOD: 0.8471
Time: 87; Case frequency: 0.01912; Efficiency: 3.04; Sensitivity: 0.7090; Fraction >LOD: 0.8480
Time: 88; Case frequency: 0.02080; Efficiency: 2.70; Sensitivity: 0.7154; Fraction >LOD: 0.8485
Time: 89; Case frequency: 0.02262; Efficiency: 2.36; Sensitivity: 0.7280; Fraction >LOD: 0.8483
Time: 90; Case frequency: 0.02459; Efficiency: 2.32; Sensitivity: 0.7383; Fraction >LOD: 0.8475
Time: 91; Case frequency: 0.02670; Efficiency: 2.07; Sensitivity: 0.7294; Fraction >LOD: 0.8474
Time: 92; Case frequency: 0.02900; Efficiency: 1.80; Sensitivity: 0.7650; Fraction >LOD: 0.8465
Time: 93; Case frequency: 0.03150; Efficiency: 1.70; Sensitivity: 0.7562; Fraction >LOD: 0.8464
Time: 94; Case frequency: 0.03418; Efficiency: 1.65; Sensitivity: 0.7595; Fraction >LOD: 0.8463
Time: 95; Case frequency: 0.03707; Efficiency: 1.55; Sensitivity: 0.7754; Fraction >LOD: 0.8464
Time: 96; Case frequency: 0.04024; Efficiency: 1.40; Sensitivity: 0.7802; Fraction >LOD: 0.8455
Time: 97; Case frequency: 0.04361; Efficiency: 1.33; Sensitivity: 0.7967; Fraction >LOD: 0.8452
Time: 98; Case frequency: 0.04721; Efficiency: 1.27; Sensitivity: 0.7979; Fraction >LOD: 0.8452
Time: 99; Case frequency: 0.05113; Efficiency: 1.21; Sensitivity: 0.8041; Fraction >LOD: 0.8447
Time: 100; Case frequency: 0.05529; Efficiency: 1.16; Sensitivity: 0.8132; Fraction >LOD: 0.8443
Time: 101; Case frequency: 0.05982; Efficiency: 1.11; Sensitivity: 0.8117; Fraction >LOD: 0.8441
Time: 102; Case frequency: 0.06467; Efficiency: 1.11; Sensitivity: 0.8120; Fraction >LOD: 0.8427
Time: 103; Case frequency: 0.06984; Efficiency: 1.04; Sensitivity: 0.8277; Fraction >LOD: 0.8428
Time: 104; Case frequency: 0.07537; Efficiency: 1.04; Sensitivity: 0.8251; Fraction >LOD: 0.8423
Time: 105; Case frequency: 0.08126; Efficiency: 1.03; Sensitivity: 0.8309; Fraction >LOD: 0.8420
Time: 106; Case frequency: 0.08753; Efficiency: 1.00; Sensitivity: 0.8348; Fraction >LOD: 0.8417
Time: 107; Case frequency: 0.09415; Efficiency: 0.99; Sensitivity: 0.8310; Fraction >LOD: 0.8409
Time: 108; Case frequency: 0.10114; Efficiency: 0.98; Sensitivity: 0.8398; Fraction >LOD: 0.8404
Time: 109; Case frequency: 0.10856; Efficiency: 0.98; Sensitivity: 0.8369; Fraction >LOD: 0.8400
Time: 110; Case frequency: 0.11643; Efficiency: 0.97; Sensitivity: 0.8355; Fraction >LOD: 0.8389
Time: 111; Case frequency: 0.12465; Efficiency: 0.97; Sensitivity: 0.8370; Fraction >LOD: 0.8382
Time: 112; Case frequency: 0.13331; Efficiency: 0.96; Sensitivity: 0.8370; Fraction >LOD: 0.8374
Time: 113; Case frequency: 0.14233; Efficiency: 0.96; Sensitivity: 0.8348; Fraction >LOD: 0.8367
Time: 114; Case frequency: 0.15167; Efficiency: 0.96; Sensitivity: 0.8375; Fraction >LOD: 0.8354
Time: 115; Case frequency: 0.16141; Efficiency: 0.96; Sensitivity: 0.8351; Fraction >LOD: 0.8335
Time: 116; Case frequency: 0.17146; Efficiency: 0.96; Sensitivity: 0.8317; Fraction >LOD: 0.8321
Time: 117; Case frequency: 0.18183; Efficiency: 0.96; Sensitivity: 0.8287; Fraction >LOD: 0.8308
Time: 118; Case frequency: 0.19237; Efficiency: 0.96; Sensitivity: 0.8298; Fraction >LOD: 0.8295
Time: 119; Case frequency: 0.20307; Efficiency: 0.96; Sensitivity: 0.8283; Fraction >LOD: 0.8278
Time: 120; Case frequency: 0.21401; Efficiency: 0.96; Sensitivity: 0.8250; Fraction >LOD: 0.8261
